time,value
2011-10-01,0.14360143280721
2012-01-01,-1.53487539271446
2012-04-01,1.62677661455995
2012-07-01,2.67131526542596
2012-10-01,4.4941694591447
2013-01-01,-1.13173978895603
2013-04-01,-0.52255836336188
2013-07-01,6.46580493822965
2013-10-01,-1.65649642566937
2014-01-01,4.67603945285031
2014-04-01,2.42615585024302
2014-07-01,-4.47750498563834
2014-10-01,3.89415244956365
2015-01-01,-4.21525709318184
2015-04-01,-5.68475737108748
2015-07-01,-3.66680347096785
2015-10-01,-5.97339850358487
2016-01-01,0.19370754458059
2016-04-01,1.44067658295209
2016-07-01,-0.53509504152943
2016-10-01,-1.42438677085948
2017-01-01,6.69193358804064
2017-04-01,3.82884614577108
2017-07-01,8.57796552867686
2017-10-01,12.1574586085959
2018-01-01,7.43290561540535
2018-04-01,11.7648534120241
2018-07-01,3.15223603233038
2018-10-01,8.88767198121937
2019-01-01,5.02224926398078
2019-04-01,4.30988230070691
2019-07-01,8.26900440191014
2019-10-01,-1.30591074644378
2020-01-01,-1.86246044801834
2020-04-01,-15.7590057944449
2020-07-01,-6.76307269686274
2020-10-01,-3.84010248819198
2021-01-01,3.79860425543431
2021-04-01,25.8708368975053
2021-07-01,14.5021255624321
2021-10-01,16.775351085199
2022-01-01,15.3887611026705
2022-04-01,8.57868319580344
2022-07-01,8.96547183973351
2022-10-01,5.62527942577621
2023-01-01,7.40416636216039
2023-04-01,-0.20418512944316
2023-07-01,-0.06067931027834
2023-10-01,-3.06448443703036
2024-01-01,-9.54589340390156
2024-04-01,4.32419747820537
2024-07-01,1.10446113851285
2024-10-01,1.46375559823644
2025-01-01,10.4128959161963
2025-04-01,3.67923461359464
2025-07-01,2.39999802345327
2025-10-01,-1.01861096411715
